2017-05-30 20:12:33 configure libsasl2-dev:amd64 2.1.26.dfsg1-13+deb8u1 <none>
2017-05-30 20:12:33 status unpacked libsasl2-dev:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:33 status half-configured libsasl2-dev:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:33 status installed libsasl2-dev:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:33 configure libmemcached-dev:amd64 1.0.18-4 <none>
2017-05-30 20:12:33 status unpacked libmemcached-dev:amd64 1.0.18-4
2017-05-30 20:12:33 status half-configured libmemcached-dev:amd64 1.0.18-4
2017-05-30 20:12:33 status installed libmemcached-dev:amd64 1.0.18-4
2017-05-30 20:12:33 configure libmysqlclient-dev:amd64 5.5.55-0+deb8u1 <none>
2017-05-30 20:12:33 status unpacked libmysqlclient-dev:amd64 5.5.55-0+deb8u1
2017-05-30 20:12:33 status half-configured libmysqlclient-dev:amd64 5.5.55-0+deb8u1
2017-05-30 20:12:33 status installed libmysqlclient-dev:amd64 5.5.55-0+deb8u1
2017-05-30 20:12:33 configure libssl-dev:amd64 1.0.1t-1+deb8u6 <none>
2017-05-30 20:12:33 status unpacked libssl-dev:amd64 1.0.1t-1+deb8u6
2017-05-30 20:12:33 status half-configured libssl-dev:amd64 1.0.1t-1+deb8u6
2017-05-30 20:12:33 status installed libssl-dev:amd64 1.0.1t-1+deb8u6
2017-05-30 20:12:33 configure libpq-dev:amd64 9.4.12-0+deb8u1 <none>
2017-05-30 20:12:33 status unpacked libpq-dev:amd64 9.4.12-0+deb8u1
2017-05-30 20:12:33 status half-configured libpq-dev:amd64 9.4.12-0+deb8u1
2017-05-30 20:12:33 status installed libpq-dev:amd64 9.4.12-0+deb8u1
2017-05-30 20:12:33 configure libsasl2-modules:amd64 2.1.26.dfsg1-13+deb8u1 <none>
2017-05-30 20:12:33 status unpacked libsasl2-modules:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:33 status unpacked libsasl2-modules:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:33 status half-configured libsasl2-modules:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:33 status installed libsasl2-modules:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:33 configure libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u4 <none>
2017-05-30 20:12:33 status unpacked libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u4
2017-05-30 20:12:33 status half-configured libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u4
2017-05-30 20:12:33 status installed libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u4
2017-05-30 20:12:33 configure libxslt1-dev:amd64 1.1.28-2+deb8u3 <none>
2017-05-30 20:12:33 status unpacked libxslt1-dev:amd64 1.1.28-2+deb8u3
2017-05-30 20:12:33 status half-configured libxslt1-dev:amd64 1.1.28-2+deb8u3
2017-05-30 20:12:33 status installed libxslt1-dev:amd64 1.1.28-2+deb8u3
2017-05-30 20:12:33 configure mercurial-common:all 3.1.2-2+deb8u3 <none>
2017-05-30 20:12:33 status unpacked mercurial-common:all 3.1.2-2+deb8u3
2017-05-30 20:12:33 status unpacked mercurial-common:all 3.1.2-2+deb8u3
2017-05-30 20:12:33 status unpacked mercurial-common:all 3.1.2-2+deb8u3
2017-05-30 20:12:33 status unpacked mercurial-common:all 3.1.2-2+deb8u3
2017-05-30 20:12:33 status unpacked mercurial-common:all 3.1.2-2+deb8u3
2017-05-30 20:12:33 status half-configured mercurial-common:all 3.1.2-2+deb8u3
2017-05-30 20:12:34 status installed mercurial-common:all 3.1.2-2+deb8u3
2017-05-30 20:12:34 configure mercurial:amd64 3.1.2-2+deb8u3 <none>
2017-05-30 20:12:34 status unpacked mercurial:amd64 3.1.2-2+deb8u3
2017-05-30 20:12:34 status half-configured mercurial:amd64 3.1.2-2+deb8u3
2017-05-30 20:12:34 status installed mercurial:amd64 3.1.2-2+deb8u3
2017-05-30 20:12:34 configure pkg-config:amd64 0.28-1 <none>
2017-05-30 20:12:34 status unpacked pkg-config:amd64 0.28-1
2017-05-30 20:12:34 status half-configured pkg-config:amd64 0.28-1
2017-05-30 20:12:34 status installed pkg-config:amd64 0.28-1
2017-05-30 20:12:34 configure python-pkg-resources:all 5.5.1-1 <none>
2017-05-30 20:12:34 status unpacked python-pkg-resources:all 5.5.1-1
2017-05-30 20:12:34 status half-configured python-pkg-resources:all 5.5.1-1
2017-05-30 20:12:34 status installed python-pkg-resources:all 5.5.1-1
2017-05-30 20:12:34 configure python-chardet:all 2.3.0-1 <none>
2017-05-30 20:12:34 status unpacked python-chardet:all 2.3.0-1
2017-05-30 20:12:34 status half-configured python-chardet:all 2.3.0-1
2017-05-30 20:12:34 status installed python-chardet:all 2.3.0-1
2017-05-30 20:12:34 configure python-colorama:all 0.3.2-1 <none>
2017-05-30 20:12:34 status unpacked python-colorama:all 0.3.2-1
2017-05-30 20:12:34 status half-configured python-colorama:all 0.3.2-1
2017-05-30 20:12:34 status installed python-colorama:all 0.3.2-1
2017-05-30 20:12:34 configure python-distlib:all 0.1.9-1 <none>
2017-05-30 20:12:34 status unpacked python-distlib:all 0.1.9-1
2017-05-30 20:12:34 status half-configured python-distlib:all 0.1.9-1
2017-05-30 20:12:35 status installed python-distlib:all 0.1.9-1
2017-05-30 20:12:35 configure python-six:all 1.8.0-1 <none>
2017-05-30 20:12:35 status unpacked python-six:all 1.8.0-1
2017-05-30 20:12:35 status half-configured python-six:all 1.8.0-1
2017-05-30 20:12:35 status installed python-six:all 1.8.0-1
2017-05-30 20:12:35 configure python-html5lib:all 0.999-3 <none>
2017-05-30 20:12:35 status unpacked python-html5lib:all 0.999-3
2017-05-30 20:12:35 status half-configured python-html5lib:all 0.999-3
2017-05-30 20:12:35 status installed python-html5lib:all 0.999-3
2017-05-30 20:12:35 configure python-urllib3:all 1.9.1-3 <none>
2017-05-30 20:12:35 status unpacked python-urllib3:all 1.9.1-3
2017-05-30 20:12:35 status half-configured python-urllib3:all 1.9.1-3
2017-05-30 20:12:35 status installed python-urllib3:all 1.9.1-3
2017-05-30 20:12:35 configure python-requests:all 2.4.3-6 <none>
2017-05-30 20:12:35 status unpacked python-requests:all 2.4.3-6
2017-05-30 20:12:35 status half-configured python-requests:all 2.4.3-6
2017-05-30 20:12:35 status installed python-requests:all 2.4.3-6
2017-05-30 20:12:35 configure python-setuptools:all 5.5.1-1 <none>
2017-05-30 20:12:35 status unpacked python-setuptools:all 5.5.1-1
2017-05-30 20:12:35 status half-configured python-setuptools:all 5.5.1-1
2017-05-30 20:12:35 status installed python-setuptools:all 5.5.1-1
2017-05-30 20:12:35 configure python-pip:all 1.5.6-5 <none>
2017-05-30 20:12:35 status unpacked python-pip:all 1.5.6-5
2017-05-30 20:12:35 status half-configured python-pip:all 1.5.6-5
2017-05-30 20:12:36 status installed python-pip:all 1.5.6-5
2017-05-30 20:12:36 configure python2.7-dev:amd64 2.7.9-2+deb8u1 <none>
2017-05-30 20:12:36 status unpacked python2.7-dev:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:36 status half-configured python2.7-dev:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:36 status installed python2.7-dev:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:36 configure python3.4:amd64 3.4.2-1 <none>
2017-05-30 20:12:36 status unpacked python3.4:amd64 3.4.2-1
2017-05-30 20:12:36 status half-configured python3.4:amd64 3.4.2-1
2017-05-30 20:12:37 status installed python3.4:amd64 3.4.2-1
2017-05-30 20:12:37 configure python3.4-dev:amd64 3.4.2-1 <none>
2017-05-30 20:12:37 status unpacked python3.4-dev:amd64 3.4.2-1
2017-05-30 20:12:37 status half-configured python3.4-dev:amd64 3.4.2-1
2017-05-30 20:12:37 status installed python3.4-dev:amd64 3.4.2-1
2017-05-30 20:12:37 configure db-util:all 5.3.0 <none>
2017-05-30 20:12:37 status unpacked db-util:all 5.3.0
2017-05-30 20:12:37 status half-configured db-util:all 5.3.0
2017-05-30 20:12:37 status installed db-util:all 5.3.0
2017-05-30 20:12:37 configure sasl2-bin:amd64 2.1.26.dfsg1-13+deb8u1 <none>
2017-05-30 20:12:37 status unpacked sasl2-bin:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:37 status unpacked sasl2-bin:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:37 status triggers-pending systemd:amd64 215-17+deb8u7
2017-05-30 20:12:37 status unpacked sasl2-bin:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:37 status half-configured sasl2-bin:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:37 status installed sasl2-bin:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:37 configure swig2.0:amd64 2.0.12-1 <none>
2017-05-30 20:12:37 status unpacked swig2.0:amd64 2.0.12-1
2017-05-30 20:12:37 status half-configured swig2.0:amd64 2.0.12-1
2017-05-30 20:12:37 status installed swig2.0:amd64 2.0.12-1
2017-05-30 20:12:37 configure swig:amd64 2.0.12-1 <none>
2017-05-30 20:12:37 status unpacked swig:amd64 2.0.12-1
2017-05-30 20:12:37 status half-configured swig:amd64 2.0.12-1
2017-05-30 20:12:37 status installed swig:amd64 2.0.12-1
2017-05-30 20:12:37 trigproc libc-bin:amd64 2.19-18+deb8u9 <none>
2017-05-30 20:12:37 status half-configured libc-bin:amd64 2.19-18+deb8u9
2017-05-30 20:12:37 status installed libc-bin:amd64 2.19-18+deb8u9
2017-05-30 20:12:37 trigproc systemd:amd64 215-17+deb8u7 <none>
2017-05-30 20:12:37 status half-configured systemd:amd64 215-17+deb8u7
2017-05-30 20:12:37 status installed systemd:amd64 215-17+deb8u7
2017-05-30 20:12:37 startup packages configure
